method,structure,heavy_tailed,n,p,replication,distance
PCMCI_Cor,VAR,True,5000,20,3,45
PCMCI_Cor,VAR,True,5000,20,4,44
PCMCI_Cor,VAR,True,5000,20,5,59
PCMCI_Cor,VAR,True,5000,20,6,62
PCMCI_Cor,VAR,True,5000,20,7,53
PCMCI_Cor,VAR,True,5000,20,8,63
PCMCI_Cor,VAR,True,5000,20,9,53
PCMCI_Cor,VAR,True,5000,20,10,53
PCMCI_Cor,VAR,True,5000,20,11,52
PCMCI_Cor,VAR,True,5000,20,12,44
PCMCI_Cor,VAR,True,5000,20,13,71
PCMCI_Cor,VAR,True,5000,20,14,55
PCMCI_Cor,VAR,True,5000,20,15,58
PCMCI_Cor,VAR,True,5000,20,16,53
PCMCI_Cor,VAR,True,5000,20,17,66
PCMCI_Cor,VAR,True,5000,20,18,45
PCMCI_Cor,VAR,True,5000,20,19,38
PCMCI_Cor,VAR,True,5000,20,20,54
PCMCI_Cor,VAR,True,5000,20,21,52
PCMCI_Cor,VAR,True,5000,20,22,56
PCMCI_Cor,VAR,True,5000,20,23,58
PCMCI_Cor,VAR,True,5000,20,24,47
PCMCI_Cor,VAR,True,5000,20,25,65
PCMCI_Cor,VAR,True,5000,20,26,51
PCMCI_Cor,VAR,True,5000,20,27,57
PCMCI_Cor,VAR,True,5000,20,28,49
PCMCI_Cor,VAR,True,5000,20,29,55
PCMCI_Cor,VAR,True,5000,20,30,51
PCMCI_Cor,VAR,True,5000,20,31,57
PCMCI_Cor,VAR,True,5000,20,32,62
PCMCI_Cor,VAR,True,5000,20,33,66
PCMCI_Cor,VAR,True,5000,20,34,55
PCMCI_Cor,VAR,True,5000,20,35,56
PCMCI_Cor,VAR,True,5000,20,36,51
PCMCI_Cor,VAR,True,5000,20,37,64
PCMCI_Cor,VAR,True,5000,20,38,50
PCMCI_Cor,VAR,True,5000,20,39,48
PCMCI_Cor,VAR,True,5000,20,40,54
PCMCI_Cor,VAR,True,5000,20,41,49
PCMCI_Cor,VAR,True,5000,20,42,52
PCMCI_Cor,VAR,True,5000,20,43,47
PCMCI_Cor,VAR,True,5000,20,44,61
PCMCI_Cor,VAR,True,5000,20,45,44
PCMCI_Cor,VAR,True,5000,20,46,51
PCMCI_Cor,VAR,True,5000,20,47,51
PCMCI_Cor,VAR,True,5000,20,48,53
PCMCI_Cor,VAR,True,5000,20,49,55
PCMCI_Cor,VAR,True,5000,20,50,57
PCMCI_Cor,VAR,True,5000,20,51,43
PCMCI_Cor,VAR,True,5000,20,52,58
PCMCI_Cor,VAR,True,5000,20,53,48
PCMCI_Cor,VAR,True,5000,20,54,55
PCMCI_Cor,VAR,True,5000,20,55,64
PCMCI_Cor,VAR,True,5000,20,56,54
PCMCI_Cor,VAR,True,5000,20,57,52
PCMCI_Cor,VAR,True,5000,20,58,52
PCMCI_Cor,VAR,True,5000,20,59,58
PCMCI_Cor,VAR,True,5000,20,60,47
PCMCI_Cor,VAR,True,5000,20,61,62
PCMCI_Cor,VAR,True,5000,20,62,75
PCMCI_Cor,VAR,True,5000,20,63,44
PCMCI_Cor,VAR,True,5000,20,64,56
PCMCI_Cor,VAR,True,5000,20,65,52
PCMCI_Cor,VAR,True,5000,20,66,52
PCMCI_Cor,VAR,True,5000,20,67,37
PCMCI_Cor,VAR,True,5000,20,68,59
PCMCI_Cor,VAR,True,5000,20,69,40
PCMCI_Cor,VAR,True,5000,20,70,58
PCMCI_Cor,VAR,True,5000,20,71,57
PCMCI_Cor,VAR,True,5000,20,72,67
PCMCI_Cor,VAR,True,5000,20,73,45
PCMCI_Cor,VAR,True,5000,20,74,70
PCMCI_Cor,VAR,True,5000,20,75,42
PCMCI_Cor,VAR,True,5000,20,76,53
PCMCI_Cor,VAR,True,5000,20,77,54
PCMCI_Cor,VAR,True,5000,20,78,51
PCMCI_Cor,VAR,True,5000,20,79,54
PCMCI_Cor,VAR,True,5000,20,80,52
PCMCI_Cor,VAR,True,5000,20,81,63
PCMCI_Cor,VAR,True,5000,20,82,67
PCMCI_Cor,VAR,True,5000,20,83,70
PCMCI_Cor,VAR,True,5000,20,84,59
PCMCI_Cor,VAR,True,5000,20,85,49
PCMCI_Cor,VAR,True,5000,20,86,67
PCMCI_Cor,VAR,True,5000,20,87,57
PCMCI_Cor,VAR,True,5000,20,88,56
PCMCI_Cor,VAR,True,5000,20,89,78
PCMCI_Cor,VAR,True,5000,20,90,40
PCMCI_Cor,VAR,True,5000,20,91,58
PCMCI_Cor,VAR,True,5000,20,92,53
PCMCI_Cor,VAR,True,5000,20,93,73
PCMCI_Cor,VAR,True,5000,20,94,55
PCMCI_Cor,VAR,True,5000,20,95,63
PCMCI_Cor,VAR,True,5000,20,96,57
PCMCI_Cor,VAR,True,5000,20,97,46
PCMCI_Cor,VAR,True,5000,20,98,62
PCMCI_Cor,VAR,True,5000,20,99,42
PCMCI_Cor,VAR,True,5000,20,100,44
